Price,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-03-12,3059.510009765625,3075.199951171875,3036.419921875,3065.35009765625,125900.0,-0.00025161734347134423,-0.00025164900442618696,-0.14178595773687797,0.7881557530987855,0.012771629186561322,-0.01145340532483774,-0.37915259096799203,-0.37509129347403936,-0.28962441369480335,-0.16096543584449036,11.74325116281265
2024-03-13,3089.239990234375,3105.5400390625,3042.570068359375,3059.510009765625,172100.0,0.0097172358887061,0.009670327189173088,0.3669579030976966,1.135074528426329,0.02069630913613762,0.011641765604046839,0.8217666418032775,0.8209270529098079,1.5096188632301928,1.453208035402322,12.055836792757997
2024-03-14,3119.0400390625,3119.0400390625,3079.449951171875,3110.5400390625,109000.0,0.009646401355132062,0.00960017188648598,-0.3666472980825102,0.7944027403250492,0.012856220597304761,0.012517492917259454,0.6727499492154373,0.6723118604170084,-1.1881562522202314,0.203785017507433,11.599112335481124
2024-03-15,3124.330078125,3133.070068359375,3101.89990234375,3101.89990234375,290900.0,0.001696047179981175,0.0016946105161665028,1.668807339449541,1.9035466561968328,0.010048733678373464,0.008178964664442678,-0.14184238826252002,-0.13770635038719753,2.6119335801543304,2.6065876221342936,12.580738282084809
2024-03-18,3101.969970703125,3147.35009765625,3094.840087890625,3131.0,130000.0,-0.007156768607270214,-0.007182501123666044,-0.5531110347198349,0.8711968904972524,0.016966954115362604,-0.013474828112222559,-0.9886654017117786,-0.9869680195031094,-1.0465546594376638,-0.04596474559559808,11.775297421715827
2024-03-19,3153.81005859375,3161.43994140625,3130.93994140625,3134.949951171875,121600.0,0.016711988955481205,0.016573880258056395,-0.06461538461538463,0.830544361723926,0.009741483570681666,0.011062839305357564,1.6200656304085452,1.6113710573783222,-0.25999837802370857,-0.1749579931739658,11.7085004721646
2024-03-20,3187.3798828125,3192.199951171875,3154.75,3160.0,220900.0,0.01064421242721214,0.0105879616098117,0.816611842105263,1.4013829854723086,0.011870972714755528,0.0017400385143655495,0.8210952802609031,0.8209158898372816,0.9582646805027202,1.055875945145565,12.305469916333227
2024-03-21,3210.39990234375,3236.1298828125,3160.14990234375,3185.10009765625,123500.0,0.007222239073347403,0.0071962836008901245,-0.4409234947940245,0.7816455696202531,0.024043157070618344,0.003985703671831375,0.45732628486982085,0.4599225672499637,-0.8811276459648428,-0.5824605875816754,11.724004532183379
2024-03-22,3239.320068359375,3256.3701171875,3180.27001953125,3207.300048828125,102000.0,0.009008275260197873,0.008967942785013535,-0.1740890688259109,0.661221314663555,0.023928816480641674,0.010410463109213564,0.50161580804358,0.50343182697956,-0.4280771524571671,-0.8702147492889464,11.532737896139919
2024-03-25,3170.820068359375,3237.429931640625,3168.56005859375,3237.429931640625,143900.0,-0.02114641299854425,-0.021373201260547262,0.4107843137254903,0.9345369528510196,0.02173538508764779,-0.01809144854604272,-2.2552260584173816,-2.264440252742603,0.3779507063717667,-0.19947396923434454,11.87688084212164
2024-03-26,3191.47998046875,3206.3701171875,3166.580078125,3166.580078125,133800.0,0.00651563685859502,0.006494501852433548,-0.07018763029881858,0.8645086257026555,0.012565619084567896,0.009315432083625286,0.2041714381512364,0.20737795329848382,-0.33700963163703623,-0.4088540479549681,11.80410890048989
2024-03-27,3192.7900390625,3212.52001953125,3171.110107421875,3208.8798828125,102100.0,0.0004104862326466119,0.00041040200622141935,-0.23692077727952165,0.6909386208296677,0.013058490782914323,-0.008220140292886313,-0.27259384334992615,-0.26647579564787427,-0.4886286437138014,-0.7323880659734903,11.533717798424087
2024-03-28,3151.64990234375,3198.590087890625,3151.550048828125,3198.590087890625,173100.0,-0.0128853248147911,-0.012969060699696628,0.6953966699314398,1.1227137112465948,0.014926000962602961,-0.01400181032197012,-1.1995657141867277,-1.198336409304968,0.7109546388756295,0.3043948583363978,12.061630518155123
2024-04-01,3168.60009765625,3182.139892578125,3139.139892578125,3139.139892578125,105600.0,0.005378197400635942,0.005363786543527409,-0.38994800693240905,0.7784740140066347,0.013698019671460004,0.007391781940752407,0.3329006803925787,0.33615780221624064,-0.812203858007665,-0.5222747234444859,11.567423119906431
2024-04-02,3170.0400390625,3198.489990234375,3155.06005859375,3179.3701171875,100300.0,0.0004544408766871122,0.00045433764970443307,-0.05018939393939392,0.7559541754597527,0.013765167963231188,0.007693499949856242,-0.15644583716717533,-0.15064785519308438,-0.22698985984813932,-0.5612332941156805,11.515930943990057
2024-04-03,3146.6298828125,3189.02001953125,3145.830078125,3171.1298828125,100000.0,-0.007384814059611444,-0.007412216791698376,-0.0029910269192422456,0.7661661048115231,0.013729267103960165,-0.008475936424299557,-0.6885818305610459,-0.6832476684243388,-0.13404968864339006,-0.48175100519538866,11.51293546492023
2024-04-04,3085.0400390625,3161.489990234375,3084.030029296875,3161.489990234375,117400.0,-0.01957327237194806,-0.01976736573726281,0.17399999999999993,0.976949321794125,0.025116474289052244,-0.007238936021568443,-1.4462536996550954,-1.448893098248766,0.5168420795159734,1.0110273977358344,11.67335070422742
2024-04-05,3104.93994140625,3121.070068359375,3094.8798828125,3097.070068359375,84700.0,0.0064504518877483985,0.006429736756554559,-0.278534923339012,0.7283515349557141,0.008462423919042193,-0.004648742286583296,0.865102243661859,0.8634564309002671,-0.8564350669775034,-0.6862009577865359,11.346882686945893
2024-04-08,3076.090087890625,3113.4599609375,3064.949951171875,3089.25,148300.0,-0.009291597924615203,-0.009335034090912443,0.7508854781582055,1.2264306979821369,0.01582734156787041,-0.008916966926297287,-0.39902325117650833,-0.3944648039890309,1.6270962092774741,1.9090215153786276,11.906999271191623
2024-04-09,3043.6201171875,3078.10009765625,3016.47998046875,3078.10009765625,225900.0,-0.010555598105187691,-0.01061170359815392,0.5232636547538774,1.7495353159851301,0.020427822358006983,-0.012001091298436073,-0.7124185914011398,-0.7098575401528017,1.0018629036646014,2.389030544386353,12.32785212918379
2024-04-10,3025.75,3040.699951171875,3000.2900390625,3023.1298828125,90600.0,-0.005871336270445338,-0.005888640330459719,-0.598937583001328,0.7259615384615384,0.013468668556457921,0.0035856443786631553,-0.07001074057597644,-0.06622963958407387,-1.4075175253470102,-0.6740285614088082,11.41422052949775
2024-04-11,3006.760009765625,3031.7900390625,2980.679931640625,3025.75,116500.0,-0.006276126657646874,-0.006295904335457597,0.2858719646799117,0.9228453738910013,0.017147130384355957,-0.013720924368232468,-0.039554751372514484,-0.03591136790564739,0.380737973599184,-0.1623631005039361,11.665655135642039
2024-04-12,2962.320068359375,3006.72998046875,2955.260009765625,2994.75,147800.0,-0.014780009465974686,-0.014890322103176343,0.2686695278969957,1.1947296095707705,0.01741639332344465,-0.00022932117017304687,-1.0396645367610235,-1.0409253651488641,0.4805387752241627,0.647464244913893,11.903622053373214
2024-04-15,2903.510009765625,3007.56005859375,2900.0,3007.56005859375,170400.0,-0.01985270235377401,-0.020052414891353183,0.1529093369418133,1.3088562869652047,0.03708967537715517,-0.00783134740601199,-1.355997965628347,-1.361365928988215,0.07900027535537328,0.8184696860857245,12.045909761904733
2024-04-16,2910.27001953125,2926.300048828125,2877.199951171875,2910.300048828125,177200.0,0.002328219893469763,0.0023255137889905244,0.039906103286385,1.285175514940528,0.017065236511022347,0.004384726906805914,1.2722186828514785,1.2706131365565785,-0.2400731828216006,0.6023684353231062,12.085039960478051
2024-04-17,2938.260009765625,2949.4599609375,2900.0,2933.35009765625,119900.0,0.009617660920302917,0.009571705639432883,-0.32336343115124155,0.8572245656681204,0.017055158943965518,0.015398263644944343,1.5985197110070137,1.592172772244071,-1.0396336046318686,-0.7567130607149093,11.694421681264394
2024-04-18,2973.169921875,3005.0,2952.27001953125,2964.06005859375,132200.0,0.011881151427493908,0.011811124667843802,0.10258548790658883,0.9352670675627874,0.017860825778098124,0.014089311547492156,1.4484600326886414,1.4428075357212937,0.025278037663939178,-0.4947606592622082,11.792078770667635
2024-04-19,2985.5400390625,2999.860107421875,2971.7099609375,2987.219970703125,114400.0,0.004160581975650723,0.0041519506869698115,-0.13464447806354007,0.7926829268292683,0.009472709939530685,0.012919130103086873,0.7646157136496636,0.7667150832213719,-0.6131457219072342,-0.9843080585747518,11.647465099148372
2024-04-22,2961.659912109375,3004.9599609375,2951.409912109375,3004.9599609375,167600.0,-0.007998595443598044,-0.008030755814796908,0.465034965034965,1.145982905982906,0.018143887302273353,-0.01672984351506479,-0.4088779642921165,-0.4052149718058843,1.1067784840157628,0.1749892852089462,12.029341433599432
2024-04-23,2961.0400390625,2990.43994140625,2957.489990234375,2990.43994140625,84500.0,-0.00020929919885148696,-0.00020932110498548441,-0.4958233890214797,0.6396184997350692,0.011141187723601995,-0.01217387546972415,0.24450542159038763,0.24857003598691813,-1.3337996575098117,-1.4323337868692756,11.344518647594766
2024-04-24,2988.510009765625,2994.260009765625,2944.06005859375,2945.860107421875,128300.0,0.009277135851166074,0.009234367534534476,0.5183431952662723,0.9442154842508096,0.0170512659975603,0.009064125789811195,0.971217262353419,0.9688063005774715,1.3140323851188043,-0.26361477849842313,11.762134344805622
2024-04-25,2945.25,2952.550048828125,2851.419921875,2901.840087890625,236100.0,-0.014475444159217532,-0.014581235560486565,0.8402182385035073,1.5969967532467533,0.03546658497308427,-0.009899013805701906,-1.0852232786483818,-1.0849964422476837,1.729207538845451,1.832914281514659,12.37201495855807
2024-04-26,2945.97998046875,2962.739990234375,2933.5,2934.56005859375,115800.0,0.0002478500870044531,0.0002478193772458118,-0.5095298602287166,0.800608407079646,0.009967612147392193,-0.009961292547738587,0.07089776614179061,0.0754098540208383,-1.2818349973973682,-0.778799388229866,11.659628479662329
2024-04-29,2998.780029296875,2998.780029296875,2943.610107421875,2944.97998046875,135600.0,0.017922745292968223,0.01776402653838981,0.17098445595854916,0.9606120714083309,0.01874226540257395,0.014744296626379105,1.525239744644699,1.5158173014382965,0.23072569519356267,-0.12624582343344065,11.817472029092508
2024-04-30,2956.39990234375,3005.18994140625,2943.070068359375,2997.889892578125,125000.0,-0.014132456045154451,-0.014233270163283861,-0.07817109144542778,0.9195233191113726,0.021107167550891492,0.0015980575417077203,-1.422416112019957,-1.4269395156443094,-0.2962500660200991,-0.15275157356260416,11.736077016252437
2024-05-01,2946.81005859375,2970.85009765625,2927.580078125,2952.860107421875,95200.0,-0.003243757294944194,-0.0032490296802847197,-0.23839999999999995,0.7132688993781374,0.014780131841504656,0.00019168152054982457,-0.33231291241350897,-0.32815900541084686,-0.6808437705851925,-0.8569038917444085,11.46374572492597
2024-05-02,2962.090087890625,2972.5400390625,2946.840087890625,2955.0,89800.0,0.005185277976201386,0.0051718807147492695,-0.05672268907563027,0.6948850886017178,0.008721189615100988,-0.003943159101371663,0.5409779720971728,0.5444012141262433,-0.23532446028337053,-0.802154771519219,11.405351390085748
2024-05-03,2952.199951171875,2987.110107421875,2949.820068359375,2966.5,102100.0,-0.0033389047683533013,-0.003344491349721032,0.13697104677060135,0.79765625,0.01264146225815051,-0.01589564448983183,-0.22405516971190653,-0.22013908578285946,0.13972521421139733,-0.43946060473041343,11.533717798424087
2024-05-06,2967.699951171875,2976.510009765625,2956.300048828125,2967.469970703125,117500.0,0.005250321880754472,0.005236586994901101,0.15083251714005885,0.9553622245711033,0.0068362346864998405,-0.005075802026257348,0.5023886225069125,0.5056407448808315,0.253860134190316,0.19605059122525728,11.674202123168433
2024-05-07,2990.64990234375,3008.330078125,2973.239990234375,2986.7099609375,113400.0,0.007733245122308441,0.007703496850934076,-0.03489361702127658,0.9008579599618685,0.011801969570528653,0.0063898152990333745,0.654092599566737,0.6559141809625015,-0.32960438362114947,-0.10810582357784607,11.638685488579059
2024-05-08,2962.52001953125,3004.909912109375,2957.679931640625,2991.1201171875,81300.0,-0.009405943099677017,-0.00945045834092612,-0.283068783068783,0.6709027892391484,0.015968590773969085,-0.009400107481510878,-0.8359615466636592,-0.8358098077424257,-0.8078988659000956,-0.8613070808437125,11.305913595583258
2024-05-09,2987.050048828125,2990.7900390625,2970.02001953125,2977.419921875,77900.0,0.008280122711459725,0.008246030557595986,-0.04182041820418203,0.7393697798025817,0.006993225431028601,0.003189175012833889,0.7276730253871068,0.7293033999005852,0.16961280172728646,-0.6838519142794233,11.263194068746921
2024-05-10,2979.320068359375,3005.60009765625,2970.969970703125,2997.050048828125,105800.0,-0.002587830917591294,-0.002591185140043684,0.3581514762516047,1.0137983901878114,0.011656168623249079,-0.004237229762141137,-0.39645204005209006,-0.3930313232754182,1.779813355183556,1.3929350995540775,11.569315250157509
2024-05-13,2937.919921875,3003.929931640625,2919.5,3003.929931640625,162400.0,-0.013895837148901191,-0.013993288122393307,0.5349716446124764,1.5171898355754858,0.028919312087900325,-0.013654533093543919,-1.3959608246770616,-1.3992656681050533,1.9223762880614388,2.49979584693821,11.997823864326225
2024-05-14,2921.429931640625,2950.68994140625,2912.27001953125,2948.219970703125,214000.0,-0.005612811333486234,-0.0056286223496081695,0.31773399014778314,1.8457823011902708,0.013192431202235826,-0.010450624473245962,-0.5906286669143078,-0.5881439719585992,0.8827917508461662,2.1944622214352503,12.273735966890268
2024-05-15,2930.169921875,2938.719970703125,2911.219970703125,2921.429931640625,224200.0,0.0029916823058859787,0.0029872161297458725,0.047663551401869064,1.7401428127910588,0.009446211648980319,-0.008724245576710254,0.46473757097716406,0.4666276101318274,-0.2722993639509495,1.4688854172615369,12.32029824991355
2024-05-16,2900.989990234375,2942.929931640625,2890.800048828125,2932.60009765625,188300.0,-0.009958443509635373,-0.01000836048158613,-0.16012488849241746,1.357704232460884,0.018033029587650816,-0.007876775717506668,-1.0085581743046377,-1.008967768401304,-1.0509851693735746,0.475893800999149,12.145797025305598
2024-05-17,2917.5,2933.85009765625,2890.110107421875,2933.85009765625,191000.0,0.00569116398925984,0.005675030498767316,0.014338821030270843,1.2942133080363192,0.01513436810661629,0.004526390478989617,0.8359922525600433,0.8359636109321859,-0.3027617609717079,0.22071766159849399,12.160033942617156
2024-05-20,2924.0400390625,2941.830078125,2905.030029296875,2917.5,246800.0,0.0022416586332476562,0.0022391498650353977,0.29214659685863875,1.5375989034951094,0.012667699974527278,0.001325268695840709,0.46312431466205195,0.46547781132309196,0.7250480788199565,0.6678699186026895,12.416337622869019
2024-05-21,2820.830078125,2895.0,2796.85009765625,2877.14990234375,293000.0,-0.03529704092923125,-0.035935039462174696,0.18719611021069693,1.6417325040623074,0.03509301496923244,-0.037798915173209435,-2.3286107192983585,-2.340540180861472,0.23716451361820648,0.7506478603588036,12.587931300962664
2024-05-22,2772.639892578125,2825.699951171875,2760.0400390625,2807.02001953125,236200.0,-0.017083689627595988,-0.017231299415172197,-0.19385665529010243,1.2177768612084967,0.023789478116294876,-0.014377566588369861,-0.8027479748805526,-0.7960470186268868,-1.3717408378681288,-0.5090814091118342,12.37243841643669
2024-05-23,2777.5400390625,2789.1298828125,2750.699951171875,2766.72998046875,141800.0,0.0017673216408276016,0.0017657617655336883,-0.39966130397967825,0.7077614175193412,0.013970964599120589,0.009148111125843128,0.7161722394923609,0.7137469131759542,-1.7172302590246373,-1.9632647310121887,11.862179945241476
2024-05-24,2792.89990234375,2797.090087890625,2776.699951171875,2790.85009765625,93900.0,0.005530024073544748,0.005514789629173951,-0.3377997179125529,0.4714802169110263,0.007343298547667915,-0.0014710185146247223,0.9101185535066784,0.9044376262563115,-1.2062552761255625,-1.9549820200614991,11.44999631476691
2024-05-28,2800.0,2803.25,2776.719970703125,2792.89990234375,125500.0,0.0025421955331417223,0.0025389696201883554,0.33652822151224715,0.6420422571238553,0.009554448981816855,0.002293393680207645,0.5564798943600457,0.5553929847060105,1.192516637119736,-1.244947564322227,11.74006900564972
2024-05-29,2739.10009765625,2787.949951171875,2739.10009765625,2768.699951171875,182200.0,-0.021749965122767834,-0.02198998223893793,0.45179282868525905,0.94752717249987,0.017834271028438892,-0.014382918613087381,-1.0915469934551534,-1.0864025140446851,1.461615565263169,-0.47050529703762883,12.112865752267137
2024-05-30,2772.56005859375,2783.659912109375,2745.659912109375,2745.659912109375,112300.0,0.012215676588865909,0.012141667317570345,-0.3836443468715697,0.6200993926007731,0.013840024335281276,0.01819071217430923,1.1695563796283552,1.1593275021456226,-1.1404827122434418,-1.0100871969468792,11.62893804540639
2024-05-31,2769.93994140625,2790.3798828125,2741.139892578125,2768.18994140625,161900.0,-0.0009450172880398622,-0.0009454640983950621,0.441674087266251,0.9072060966042811,0.017963326267184162,-0.008972893492904532,0.236987092585977,0.24167174824608648,1.1597385446818425,-0.225474475855434,11.994740316298905
2024-06-03,2772.6201171875,2794.340087890625,2728.969970703125,2772.179931640625,157700.0,0.0009675934633763816,0.0009671256465678678,-0.02594193946880785,0.9004739336492891,0.023954135768909632,-0.0001484891172973679,0.40321431275214165,0.4058840156966894,-0.1813686109588805,-0.1498530047497578,11.968456114085114
2024-06-04,2790.97998046875,2801.889892578125,2762.199951171875,2764.18994140625,143600.0,0.006621845945442351,0.006600017832194589,-0.08941027266962587,0.8713063527698562,0.014368960288125187,0.005119036854135839,0.7416858620468939,0.7391383623456467,-0.26236766535204,-0.0636933710345002,11.874793899360315
2024-06-05,2776.280029296875,2803.5,2750.530029296875,2801.719970703125,196700.0,-0.0052669497003723365,-0.005280868976208127,0.3697771587743732,1.2675602526098724,0.0192580957629704,-0.01711459949370364,-0.3528547279653371,-0.34722973374038724,1.003063686990412,1.6173014393727947,12.189440088248315
2024-06-06,2764.68994140625,2785.050048828125,2753.610107421875,2785.0,151900.0,-0.0041746825854451775,-0.004183420901065325,-0.22775800711743777,1.0350936967632027,0.011417717171181617,-0.003974865949812001,-0.4292501594768312,-0.42374518493848334,-0.6813571659917643,0.8554533382443843,11.930984271840668
2024-06-07,2800.699951171875,2810.64990234375,2760.0,2761.75,110700.0,0.013024972249621847,0.012940876739223275,-0.2712310730743911,0.7706766917293233,0.018351413892663045,0.014140191979652217,1.2067283776933728,1.1983436859433862,-0.8765581689178338,-0.31812535658835606,11.614588152079595
2024-06-10,2780.949951171875,2800.0,2765.820068359375,2800.0,164600.0,-0.007051808599395359,-0.007076790114173463,0.48690153568202343,1.0921637582111339,0.012357973691650809,-0.00963266326390988,-0.653537712748622,-0.6491523098677612,1.1072842543180572,0.9406545551390604,12.011279642540796
2024-06-11,2811.030029296875,2818.699951171875,2769.0,2778.3798828125,158000.0,0.010816475899656064,0.010758396260216399,-0.04009720534629402,1.0262405819693428,0.01794870031486999,0.008106094584518608,0.9612739045510817,0.95803844810915,-0.3330463737579809,0.4629159438750124,11.970356641102999
2024-06-12,2817.929931640625,2823.25,2804.139892578125,2808.77001953125,172200.0,0.002454581513480214,0.002451573948813431,0.08987341772151902,1.1257845188284519,0.006814962217988767,-0.0060490912785184925,-0.05521632054964104,-0.05190830700551104,0.17876169808541517,0.8771164379643513,12.056417678159836
2024-06-13,2813.39990234375,2830.090087890625,2798.610107421875,2822.60009765625,93900.0,-0.0016075734339631165,-0.0016088669666209404,-0.4547038327526133,0.6213605082053997,0.011248433779777158,-0.003952229287644826,-0.4559243572225918,-0.4543047274548448,-1.5163767200570102,-1.8218035752902317,11.44999631476691
2024-06-14,2835.820068359375,2838.320068359375,2792.139892578125,2803.27001953125,114600.0,0.007969064759314026,0.00793747945533494,0.220447284345048,0.7828403579479473,0.016539348871452673,0.00836292545681494,0.798179154670579,0.7994698442296284,0.7326441373089329,-0.8544851249701562,11.649211809228195
2024-06-17,2938.830078125,2943.820068359375,2835.0,2836.0,187200.0,0.036324592986331394,0.035680408458175945,0.6335078534031413,1.2535154680594616,0.03838450383046737,0.02866020642177869,2.3817035606192194,2.37042959083201,1.5909556548897197,1.2454502972240635,12.139938184891703
2024-06-18,2968.75,2986.52001953125,2943.780029296875,2943.780029296875,120800.0,0.010180895485488284,0.010129419256960056,-0.35470085470085466,0.8214334285325717,0.014518744542398262,0.00765956809074253,0.3047985275885671,0.31213017784349456,-1.064149807362701,-0.7214312733416604,11.701899842594283
2024-06-20,3008.22998046875,3029.8798828125,2979.469970703125,2979.469970703125,287400.0,0.01329851973684204,0.013210870637002896,1.379139072847682,1.8407737142125151,0.01691908715477967,0.015824451584112942,0.42005924086443663,0.4268760655032535,2.193735729247311,2.343524368436566,12.56863373209213
2024-06-21,2990.35009765625,3054.5,2984.81005859375,3020.81005859375,192100.0,-0.005943655547809512,-0.005961389372524178,-0.33159359777313846,1.1995004683109585,0.023348199730700254,-0.004381525226708316,-1.1088351018275893,-1.1170781110567638,-0.819011520900774,0.4211985150460227,12.16577655436517
2024-06-24,2985.43994140625,2992.570068359375,2962.3701171875,2981.550048828125,120700.0,-0.0016420004647109687,-0.0016433500249954242,-0.37168141592920356,0.7489916227117592,0.01019452329628112,0.0014231714302790355,-0.6383478950393845,-0.6398559015947878,-0.8584561094434663,-0.8665316741147813,11.701071692055445
2024-06-25,2936.409912109375,2986.0,2925.409912109375,2982.47998046875,125600.0,-0.01642304995550503,-0.016559403192345157,0.04059652029826011,0.7987281399046104,0.02071165741246031,-0.02035663997124193,-1.5577240394934855,-1.5757619255504203,-0.07158524058632564,-0.6247526146273644,11.74086549476798
2024-06-26,2929.699951171875,2936.639892578125,2893.300048828125,2926.679931640625,142200.0,-0.002285090003895207,-0.0022877048061900047,0.13216560509554132,0.9134708036230488,0.014979380990075316,-0.0038575212041155327,-0.4601185049609625,-0.45816880648511715,0.06003323487081844,-0.2707656273201019,11.864996828675356
2024-06-27,2955.39990234375,2955.409912109375,2924.5,2951.0,106500.0,0.008772212718096029,0.008733960402306128,-0.25105485232067515,0.7142857142857143,0.010569298037057617,0.007864891494204551,0.2748507231765611,0.282121816833224,-0.5484830704210426,-0.6940898606784857,11.575909653758895
2024-06-28,2964.10009765625,2989.14990234375,2939.7900390625,2948.419921875,188400.0,0.0029438301414304036,0.002939505558625597,0.7690140845070423,1.1882686849574267,0.01679026822507055,0.007027482724876077,-0.1689718773891934,-0.16369917854415725,1.0002890887777387,0.46128301700451874,12.14632794896594
2024-07-01,2832.7900390625,2956.35009765625,2806.510009765625,2956.35009765625,168700.0,-0.04430014313537467,-0.04531137248020856,-0.10456475583864122,1.0289094901195412,0.05339018473806845,-0.04697570706629417,-2.116081440336172,-2.142672846652955,-0.438987396491428,-0.06417598351966361,12.035883196198768
2024-07-02,2870.0,2870.0,2811.340087890625,2833.739990234375,129100.0,0.013135446123573091,0.013049924249044257,-0.23473621813870782,0.8163136263041416,0.02086546283106861,0.0069401282670595865,0.876494135986054,0.8669794802734425,-0.5256817436250516,-0.5609481579136314,11.768350322738119
2024-07-03,2844.8798828125,2870.0,2818.0,2869.590087890625,88700.0,-0.008752654072299637,-0.008791183537092207,-0.3129357087529048,0.572479669549503,0.018452803406671398,-0.013837098482078702,-0.2716757962542508,-0.2616761939902714,-0.6728990942598501,-1.1271894153643625,11.39302644219128
2024-07-05,2815.0,2841.8701171875,2801.489990234375,2841.8701171875,110300.0,-0.010503038456217806,-0.010558584642783846,0.2435174746335964,0.8037601107629527,0.014413803759386898,-0.015951803634703388,-0.2505241822576429,-0.24133576007993765,0.8071560060727517,-0.3654960093081193,11.610968271383634
2024-07-08,2836.39990234375,2863.47998046875,2811.760009765625,2839.590087890625,99900.0,0.007602096747335807,0.007573346426403641,-0.09428830462375337,0.7804077806421373,0.018394162561347523,0.006585397782584712,0.7681852491874571,0.7628444776670681,-0.22320567365894592,-0.3272233708145756,11.511934974596555
2024-07-09,2817.06005859375,2836.64990234375,2805.0,2836.39990234375,85500.0,-0.006818447474215228,-0.006841799296511508,-0.14414414414414412,0.6868021527833561,0.01128338764483066,-0.007559519410500926,-0.06980843114339715,-0.06165150572777049,-0.46289480397715904,-0.8146524015268662,11.356283350762888
2024-07-10,2856.35009765625,2859.510009765625,2802.7900390625,2829.43994140625,70700.0,0.013947178350934175,0.013850811456056824,-0.1730994152046783,0.5941176470588235,0.020236967419113974,0.003739113057419363,0.9671698338171247,0.955400095311778,-0.47995027411592067,-1.1267405491467555,11.166214996056205
2024-07-11,2881.89990234375,2885.14990234375,2836.81005859375,2838.7099609375,120600.0,0.008944913548400324,0.008905144785367386,0.7057991513437059,1.0321807600136939,0.01704021162910103,0.01770794238952078,0.5961979626956317,0.5933511648080899,1.6757811530358884,1.041624256032616,11.700242855114809
2024-07-12,2920.830078125,2955.590087890625,2898.1298828125,2917.43994140625,110900.0,0.01350851073959558,0.013418084249692559,-0.08043117744610284,0.945600272851296,0.01982664939169757,0.007991483665164889,0.8124959386317822,0.8044491863867597,-0.35644914962272084,0.49961081286659176,11.616393190430356
2024-07-15,2941.4599609375,2960.239990234375,2912.5,2912.5,115600.0,0.007063020532075415,0.007038194233116287,0.042380522993688,1.050909090909091,0.016391412956008582,0.004236817906859924,0.4257125317062308,0.42669798421413424,0.19489100653896285,1.2276680448646684,11.65789988570203
2024-07-16,2985.330078125,3007.64990234375,2954.68994140625,2954.68994140625,118100.0,0.014914402293450868,0.014804276221735286,0.021626297577854725,1.1254049933295216,0.01792403331237332,0.00852502679470768,0.9548147705456552,0.951699923063611,0.08246307966577217,1.4753173981809284,11.679295469550114
2024-07-17,2984.110107421875,2996.469970703125,2957.510009765625,2996.0,109700.0,-0.00040865521439803487,-0.00040873873669548556,-0.0711261642675699,1.0650485436893204,0.013173230456990905,0.01351888802759571,-0.4446435065763379,-0.4404232451368661,-0.29857991386432486,0.9722969483619416,11.605513761992055
2024-07-18,2926.35009765625,2990.0,2921.27001953125,2983.590087890625,94100.0,-0.019355857420263467,-0.019545634890225837,-0.14220601640838648,0.9088275062777671,0.023527431565459493,-0.011539453483340956,-1.8987969880323388,-1.9072458982316376,-0.6479682547887501,0.053692970594159006,11.452123952509567
2024-07-19,2950.39990234375,2973.7099609375,2931.909912109375,2949.340087890625,90300.0,0.008218362084140951,0.008184775240219098,-0.040382571732199835,0.8893047075044318,0.014256934926780127,0.015358627616067877,0.3201515642038048,0.32243531937790015,-0.1666691430350045,-0.10648866292827419,11.410903813540878
2024-07-22,2957.72998046875,2976.139892578125,2940.679931640625,2955.830078125,91200.0,0.002484435455402778,0.0024813543477902582,0.009966777408637828,0.905930267209695,0.012058422460725486,-0.008307600194006781,-0.1639279239826793,-0.1583208345793234,-0.011282542601816875,-0.08596182489839925,11.420821140914589
2024-07-23,2921.530029296875,2967.820068359375,2914.25,2940.0,86700.0,-0.012239099380578988,-0.012314613943461152,-0.049342105263157854,0.86020438535569,0.018382111472720255,-0.01068099679080825,-1.3867123805374009,-1.3851246890717008,-0.28694523596920174,-0.518276522615961,11.370220696727491
2024-07-24,2941.72998046875,2950.72998046875,2894.02001953125,2918.949951171875,126900.0,0.006914168592933034,0.006890375340015427,0.46366782006920415,1.1925570904990133,0.019595566220957043,0.030063262347667985,0.3551573478266206,0.3575310194637846,1.376652949024031,1.7436025230106047,11.751162533892076
2024-07-25,3030.969970703125,3048.89990234375,2921.8701171875,2930.0,186200.0,0.030335887667077843,0.029884853612162268,0.4672970843183608,1.64822519252899,0.043475507144898305,0.03547850790492013,1.8032180614356783,1.7855780164539679,1.8473053941319932,2.507322865036741,12.134582014379962
2024-07-26,3090.31005859375,3115.179931640625,3028.340087890625,3028.340087890625,182600.0,0.019577920092972434,0.01938873782532912,-0.01933404940923733,1.5198934576327618,0.02867572373963053,0.008487451390126077,0.9538473377103935,0.9527526243135381,-0.4060130913657299,1.485725055834451,12.115058723579269
2024-07-29,3072.659912109375,3102.580078125,3028.5400390625,3088.0,103400.0,-0.005711448414469689,-0.005727821106919745,-0.4337349397590361,0.8694920955264043,0.024447436093801643,-0.0065247585437629985,-0.6823974056041052,-0.679507676989854,-1.694012309459135,-0.8115946845788712,11.546369912189585
