feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
-0.0091913234280693,0.0570213759096132,0.0125711185844139,-1.6557577226366156,0.4756083830726768,0.0021457720113238,0.0029383041059827,0.0056837230690382,0.2891670473636796,-0.1083675053747329,-0.0002994471699301,-0.0117836992630601,0.0108344932157716,-0.0367870368396448,-0.2343891843434169,0.0026514435020339,0.0542658684823835,0.0034071047424764,0.7073050507851426,0.2792562823300435,0.0016141272481633,0.0508820788452786,0.0077591694378887,0.3316704346175358,1.0142984814327738,-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531
0.0021457720113238,0.0029383041059827,0.0056837230690382,0.2891670473636796,-0.1083675053747329,-0.0002994471699301,-0.0117836992630601,0.0108344932157716,-0.0367870368396448,-0.2343891843434169,0.0026514435020339,0.0542658684823835,0.0034071047424764,0.7073050507851426,0.2792562823300435,0.0016141272481633,0.0508820788452786,0.0077591694378887,0.3316704346175358,1.0142984814327738,-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974
-0.0002994471699301,-0.0117836992630601,0.0108344932157716,-0.0367870368396448,-0.2343891843434169,0.0026514435020339,0.0542658684823835,0.0034071047424764,0.7073050507851426,0.2792562823300435,0.0016141272481633,0.0508820788452786,0.0077591694378887,0.3316704346175358,1.0142984814327738,-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606
0.0026514435020339,0.0542658684823835,0.0034071047424764,0.7073050507851426,0.2792562823300435,0.0016141272481633,0.0508820788452786,0.0077591694378887,0.3316704346175358,1.0142984814327738,-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674
0.0016141272481633,0.0508820788452786,0.0077591694378887,0.3316704346175358,1.0142984814327738,-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687
-0.0033002338893437,-0.0072130133278337,0.0068246853905234,-0.7496828345346155,-0.5709833158279155,-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685
0.0029845287333754,0.1011667743949384,0.0226100361509152,0.1665114749479384,0.1844398926513783,0.0056398072531045,-0.0816631941661991,0.0162643840504064,0.2378258567046295,-0.34288055484583,0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461,0.0142372688798364,0.0325437154386489,0.0077659270879909,0.9829273153085956,0.1793238647037434,0.0057152693886679,-0.0517194379108618,0.0063862501863403,0.3469546632121632,-0.1671418764030359,0.0144365424717638,0.1511781136952219,0.0134535620408986,1.033927785401882,1.3386330216418516,0.0036988464765423,-0.064179513471466,0.0070435706421554,-0.0689387034320664,-0.5217082147563336,-0.0057969720833299,-0.0016293952346092,0.0113191181267182,-0.9049796856766058,0.1275333612757691,-0.0024923705312281,-0.0614456691423435,0.0066616286616207,-0.9573149609040044,-0.6314833516544431
-0.0186147008716995,0.1491877687529861,0.0127094093501093,-2.3802930338789876,2.29639427167154,0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559
0.0040925095436261,-0.1421731447964823,0.0086139975113374,0.9357029576263416,-2.1034974704081915,-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431
-0.0028120834782999,-0.0512030976306813,0.0078856022379383,-0.0573832026461717,-0.7697679302099691,0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514
0.0122656445452913,0.0461541451280655,0.0107198131285967,1.6180770545612326,0.4046281553886531,0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731
0.0252959277864259,0.6796733814362406,0.0121485651630402,2.048622464650501,2.6785652692219974,0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464
0.0074312297274883,-0.2217842399040687,0.0061591709479054,0.4055814025673506,-1.1343616828693606,0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867
0.0037568333092317,-0.0525809320020951,0.0059715349264615,0.0459623719306422,-0.4204471047397674,0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476
0.0009690634297987,-0.0715145904850066,0.0051146990218617,-0.1857618343927599,-0.4409808139302687,-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701
-0.0028926596513724,-0.0206785137318255,0.0083622775359889,-0.4808705402685467,-0.2068292219617685,0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935
0.0002322277248243,-0.0054720271480416,0.0070868960559114,-0.2422161106226207,-0.1464339384173559,-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403
0.0056398072531045,-0.0816631941661991,0.0162643840504064,0.2378258567046295,-0.34288055484583,0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461,0.0142372688798364,0.0325437154386489,0.0077659270879909,0.9829273153085956,0.1793238647037434,0.0057152693886679,-0.0517194379108618,0.0063862501863403,0.3469546632121632,-0.1671418764030359,0.0144365424717638,0.1511781136952219,0.0134535620408986,1.033927785401882,1.3386330216418516,0.0036988464765423,-0.064179513471466,0.0070435706421554,-0.0689387034320664,-0.5217082147563336,-0.0057969720833299,-0.0016293952346092,0.0113191181267182,-0.9049796856766058,0.1275333612757691,-0.0024923705312281,-0.0614456691423435,0.0066616286616207,-0.9573149609040044,-0.6314833516544431,0.0035791630944272,-0.1213023119843146,0.009209142255894,-0.0498434743396568,-1.1474659256318291
-0.006049734794859,-0.0084380287096759,0.0086835523606859,-1.1248825020674786,-0.096298277358431,-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639
-0.0132034898513612,0.0971163106364572,0.0106458149035902,-1.4711294763875444,0.241615037507514,0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082
0.003917814394541,-0.1322381375572865,0.0071889328192213,0.0709161602234531,-0.6671466801644731,0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344
0.00396358482847,0.0133237613771568,0.0116509559914853,0.1616377889609919,-0.0589140649907464,2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317
2.195086225209586e-05,-0.0654753352787012,0.0102566755873624,0.0347413101472053,-0.2165836585025867,0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096
0.0053404615405816,0.121268508357587,0.0129194330846169,1.006079819304526,1.7437056387052476,0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096,-0.0018697756269248,0.0521133339494779,0.0035650023369221,-1.3232283243783205,0.004009397244913
0.0034679590949915,-0.0209686722835286,0.0048011963809247,0.6853779225984779,-0.15444538439701,0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096,-0.0018697756269248,0.0521133339494779,0.0035650023369221,-1.3232283243783205,0.004009397244913,0.0024954538421815,-0.0681834369257505,0.0032878783218392,0.0415150592629589,-0.3042542039167312
0.0030204803059383,0.3601977099642151,0.009530633805815,0.5613130695227354,2.4077126334243935,0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096,-0.0018697756269248,0.0521133339494779,0.0035650023369221,-1.3232283243783205,0.004009397244913,0.0024954538421815,-0.0681834369257505,0.0032878783218392,0.0415150592629589,-0.3042542039167312,-0.0061442139272964,0.1609318110593325,0.0065932093027911,-1.7972508010527632,0.3354406998236561
0.0057220056476303,-0.3191784348011326,0.0055321109088377,0.8512971148626559,-1.8386209975894403,-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096,-0.0018697756269248,0.0521133339494779,0.0035650023369221,-1.3232283243783205,0.004009397244913,0.0024954538421815,-0.0681834369257505,0.0032878783218392,0.0415150592629589,-0.3042542039167312,-0.0061442139272964,0.1609318110593325,0.0065932093027911,-1.7972508010527632,0.3354406998236561,-0.0029638833139443,-0.1115010336972123,0.0058889573142908,-0.862629447127094,-0.3634734054752757
-0.00380123801744,-0.1230271409090079,0.0058965421757697,-0.6591700693979048,-0.6392102222715639,0.0056077854888152,-0.2732165050217938,0.0066938833135669,0.7114752293151855,-1.201308684354082,0.0024484564662998,0.8051194148305119,0.0030238611250355,-0.1785077814157935,2.3133407249083344,0.0004514491145146,-0.0719483645214584,0.0030960516520085,-0.7227254333715784,-0.3478291086475317,0.0060514179242647,-0.0223711843711843,0.0047483088565413,1.0128773176423802,-0.186152810630096,-0.0018697756269248,0.0521133339494779,0.0035650023369221,-1.3232283243783205,0.004009397244913,0.0024954538421815,-0.0681834369257505,0.0032878783218392,0.0415150592629589,-0.3042542039167312,-0.0061442139272964,0.1609318110593325,0.0065932093027911,-1.7972508010527632,0.3354406998236561,-0.0029638833139443,-0.1115010336972123,0.0058889573142908,-0.862629447127094,-0.3634734054752757,0.0081657860482335,0.0547227183017531,0.0053529932310261,1.5078985945650256,0.0492354181910324
0.0016469543057482,-0.0764468353850483,0.0083969706440833,-0.1316597675665516,-0.2356759562305905,-0.0015738434957162,-0.0517155855383437,0.0070023311653596,-0.2758388439460609,-0.1788874769659461,0.0142372688798364,0.0325437154386489,0.0077659270879909,0.9829273153085956,0.1793238647037434,0.0057152693886679,-0.0517194379108618,0.0063862501863403,0.3469546632121632,-0.1671418764030359,0.0144365424717638,0.1511781136952219,0.0134535620408986,1.033927785401882,1.3386330216418516,0.0036988464765423,-0.064179513471466,0.0070435706421554,-0.0689387034320664,-0.5217082147563336,-0.0057969720833299,-0.0016293952346092,0.0113191181267182,-0.9049796856766058,0.1275333612757691,-0.0024923705312281,-0.0614456691423435,0.0066616286616207,-0.9573149609040044,-0.6314833516544431,0.0035791630944272,-0.1213023119843146,0.009209142255894,-0.0498434743396568,-1.1474659256318291,0.0009963029974375,-0.0180801849318408,0.0090729274604021,-0.3683650703636802,0.1087755738631713
